,code,date,ma5,ma10,ma20,ma30,ma60
893,000429.SZ,20030828,2.269740000000003,2.25933,2.295314999999998,2.3255133333333315,2.408105000000005
894,000429.SZ,20030829,2.274940000000003,2.26323,2.2927149999999985,2.321176666666665,2.404113333333338
895,000429.SZ,20030901,2.283600000000003,2.26973,2.2916299999999983,2.3194433333333317,2.4002716666666712
896,000429.SZ,20030902,2.2853400000000033,2.2732,2.290109999999998,2.3153966666666648,2.3952866666666717
897,000429.SZ,20030903,2.294000000000003,2.2784,2.289239999999998,2.3117833333333313,2.390020000000005
898,000429.SZ,20030904,2.2948600000000035,2.2823,2.284904999999998,2.3077366666666648,2.384320000000005
899,000429.SZ,20030905,2.2879200000000033,2.2814300000000003,2.279699999999998,2.3046999999999978,2.3788283333333387
900,000429.SZ,20030908,2.2671200000000034,2.27536,2.273629999999998,2.299499999999998,2.3734100000000056
901,000429.SZ,20030909,2.2549800000000033,2.27016,2.2682099999999976,2.2945866666666648,2.3679916666666725
902,000429.SZ,20030910,2.2393800000000033,2.2666900000000005,2.2640899999999977,2.289383333333331,2.362645000000006
903,000429.SZ,20030911,2.2272400000000028,2.2610500000000004,2.2601899999999975,2.283893333333331,2.3575866666666725
904,000429.SZ,20030912,2.218580000000003,2.2532500000000004,2.2582399999999976,2.279559999999998,2.3532516666666727
905,000429.SZ,20030915,2.218580000000003,2.2428500000000007,2.2562899999999972,2.275369999999998,2.349640000000006
