,speed5,speed10,speed20,speed30,speed60,code,date
2731,1.120278771110125,0.9673195248935068,0.8809137743478173,0.8855669039513051,1.1278150045986073,000404.SZ,20120410
2732,1.1194803847849197,0.9749570951133593,0.8877169175096636,0.9117112931835459,1.1850194872920896,000404.SZ,20120411
2733,1.1324718904164477,1.0291286439250849,0.9185505656774928,0.9464244605822155,1.3118763054072873,000404.SZ,20120412
2734,1.0585740204972294,0.9902068712444383,0.8846248412080481,0.8784691136974038,1.2401976273231263,000404.SZ,20120417
2735,1.049184658613319,1.094007462499687,0.8722397476340692,0.9142791369315446,1.1879537729435756,000404.SZ,20120418
2736,1.017894172744006,1.1403252329618123,0.9499032419386401,0.9094258711853116,1.1403252329618123,000404.SZ,20120419
2737,1.0059293572669368,1.1261181839396375,0.9305379984145008,0.8656421908634298,1.13364307901125,000404.SZ,20120420
2738,0.9415120624461003,1.0662359452082237,0.9105840586838896,0.8486406760743044,1.1088887152642133,000404.SZ,20120423
2739,0.9584944991314418,1.0146373755700486,0.9362881513156406,0.8206353613072104,1.1358346599330296,000404.SZ,20120424
2740,0.9707006661020443,1.0184442469799948,0.952110462505613,0.855428248678743,1.1143607935882276,000404.SZ,20120425
2741,0.968755007210383,0.9860900766560264,0.9538641844531092,0.8686603312739887,1.1272940361718562,000404.SZ,20120426
2742,0.9587391494554581,0.9644238563983787,0.9402718814921868,0.8561353729747512,1.0966289175664998,000404.SZ,20120427
2743,0.9899713467048711,0.9320699643986465,0.9592198985048812,0.8561533930493773,1.0904975034279356,000404.SZ,20120502
2744,1.0226904767658216,0.9802431962941517,0.9706435484610797,0.8671474818669834,1.0973630305701765,000404.SZ,20120503
2745,1.0221425708019902,0.9921944743287477,1.085468159166604,0.8654314578924249,1.1214136030838486,000404.SZ,20120504
2746,1.0322527290770758,1.0,1.1403252329618123,0.9499032419386401,1.1302356867513517,000404.SZ,20120507
2747,1.0430365762866542,1.0,1.1261181839396375,0.9305379984145008,1.1017224322061845,000404.SZ,20120508
2748,0.9919100377215251,0.9819625158532577,1.0470037312498435,0.8941594131611026,1.0381387495654766,000404.SZ,20120509
2749,0.9879022730494779,1.0103182466230094,1.0251066542441034,0.945949003371117,1.0381387495654766,000404.SZ,20120510
2750,0.9566742029252987,0.9778574291980097,0.9958932731333605,0.9310282891782667,1.063445658306406,000404.SZ,20120511
2751,0.9453155400920183,0.9758045460989557,0.9622311796640184,0.9307850075503168,1.0232661859808223,000404.SZ,20120514
2752,0.972485091294237,1.0143375201133553,0.9782513028372902,0.9537530485051035,1.0377395577395576,000404.SZ,20120515
2753,1.014278880650562,1.0060734027662452,0.9377308006987595,0.9650456272898983,1.0163694756015724,000404.SZ,20120516
2754,1.0306146854819422,1.0181465904257834,0.9980312680949625,0.988257419384432,1.0080003742865165,000404.SZ,20120517
2755,0.9979502266808142,0.9547132376689891,0.9472611989836794,1.0363108206245462,0.9417427121498304,000404.SZ,20120521
2756,1.0103152695045763,0.9550667246549317,0.9550667246549317,1.08908668528621,0.8858598726114649,000404.SZ,20120522
2757,0.9696940998200587,0.9430130551909927,0.9430130551909927,1.0619441491430497,0.8571249189042128,000404.SZ,20120523
2758,0.9597472115452638,0.9734513274336284,0.955892714547419,1.019207172013122,0.8594475884787568,000404.SZ,20120524
2759,0.9287073566952889,0.9571394403252811,0.9670154411231665,0.9811700093169226,0.8435319660209523,000404.SZ,20120525
2760,0.9773095232341784,0.9753062602488668,0.9537104723276818,0.9713009438267011,0.85096892292802,000404.SZ,20120528
2761,0.9979628031828205,1.0082570584531938,0.983861821274987,0.9701763787599897,0.8591560920251728,000404.SZ,20120529
2762,1.0125012208223458,0.9818164598920351,0.9958932731333605,0.9604632310364795,0.8756651744235155,000404.SZ,20120530
2763,1.0188697788697787,0.9778574291980097,0.9837963512134944,0.91696703005108,0.8678400267877697,000404.SZ,20120531
2764,1.0405067719526213,0.9663262938036667,0.983861821274987,0.9644238563983787,0.847216570358916,000404.SZ,20120601
2765,0.9810355058846799,0.9587753425319575,0.9153555114658791,0.9082106805228101,0.8303580771404055,000404.SZ,20120604
2766,0.9528807127932947,0.9509395072380404,0.9082106805228101,0.9082106805228101,0.8259502893542612,000404.SZ,20120605
2767,0.9444632005401756,0.9562701435687079,0.9017752296746564,0.9017752296746564,0.7806146854819421,000404.SZ,20120606
2768,0.9341661039837948,0.9517936117936118,0.926524754843339,0.9098125792662879,0.7721039623694491,000404.SZ,20120607
2769,0.9364778212733255,0.9744115148183317,0.9326476919397273,0.9422709808375419,0.7732608868089157,000404.SZ,20120608
2770,1.0,0.9810355058846799,0.9568100704157423,0.9356238356875043,0.8003590591842498,000404.SZ,20120611
2771,0.9849282959901203,0.938519176733351,0.9462685844350816,0.9233731865223762,0.8020976580940458,000404.SZ,20120612
2772,1.0130728967190092,0.9568100704157423,0.939411876124633,0.9528807127932947,0.8157948844477342,000404.SZ,20120613
2773,1.017631266456709,0.950636635477959,0.9295870964699223,0.9352328533130887,0.8007027806552515,000404.SZ,20120614
2774,1.0262604503256911,0.9610701505799852,0.9287073566952889,0.9455602287226502,0.8199401712904151,000404.SZ,20120618
2775,0.9935478992867405,0.9935478992867405,0.9525892274605514,0.9094495455174642,0.7870662460567822,000404.SZ,20120619
2776,1.0174774175388315,1.0021422990649496,0.9529767040552201,0.9101563394144712,0.8645604574808115,000404.SZ,20120620
2777,0.9849282959901203,0.9978041618792289,0.9541703291337045,0.8997950772489697,0.8372935101664775,000404.SZ,20120621
